date,DAP,LF,RTP
2018-10-26 07:00:00+00:00,3.168003494494444,1420,6.3879225460561715
2018-10-26 08:00:00+00:00,3.147594622863237,1415,6.393038762166311
2018-10-26 09:00:00+00:00,3.3870984572826535,1443,6.380410630989897
2018-10-26 10:00:00+00:00,3.8119816512479194,1544,6.391347436919913
2018-10-26 11:00:00+00:00,3.9021746693733315,1738,6.404087311302744
2018-10-26 12:00:00+00:00,3.9049983904911816,1861,6.406318772512832
2018-10-26 13:00:00+00:00,3.796163119333611,1874,6.405707682027652
2018-10-26 14:00:00+00:00,3.729541435832826,1882,6.406137135967059
2018-10-26 15:00:00+00:00,3.628598523229006,1885,6.3985283765798435
2018-10-26 16:00:00+00:00,3.5564902660681907,1874,6.398428531339882
2018-10-26 17:00:00+00:00,3.534562093729579,1853,6.401618644702277
2018-10-26 18:00:00+00:00,3.4913427315135013,1843,6.4034582971788465
2018-10-26 19:00:00+00:00,3.486151087542319,1818,6.404401670054847
2018-10-26 20:00:00+00:00,3.551340040091875,1790,6.402497459519609
2018-10-26 21:00:00+00:00,3.7709201644501458,1784,6.400905076082293
2018-10-26 22:00:00+00:00,3.8844462376579116,1797,6.404997026293905
2018-10-26 23:00:00+00:00,3.8471644330796493,1866,6.399177127756626
2018-10-27 00:00:00+00:00,3.702782359282928,1875,6.425128309574825
2018-10-27 01:00:00+00:00,3.529590596430554,1820,6.397246271754506
2018-10-27 02:00:00+00:00,3.4236109764990554,1747,6.3903245561640105
2018-10-27 03:00:00+00:00,3.3368366225017656,1645,6.396912988410589
2018-10-27 04:00:00+00:00,3.3061538329752613,1534,6.398994189265025
2018-10-27 05:00:00+00:00,3.2790297476879475,1459,6.39502784792655
2018-10-27 06:00:00+00:00,3.2100368762009963,1409,6.389686822446562
2018-10-27 07:00:00+00:00,2.9145222181284476,1376,6.3946270061534705
2018-10-27 08:00:00+00:00,2.864483986944037,1362,6.400357108116404
2018-10-27 09:00:00+00:00,3.086486636822455,1366,6.400141159478118
2018-10-27 10:00:00+00:00,3.354455119110024,1405,6.3998088397169886
2018-10-27 11:00:00+00:00,3.3867603338643857,1488,6.404914359120166
2018-10-27 12:00:00+00:00,3.4910380856619447,1587,6.411949621972531
2018-10-27 13:00:00+00:00,3.610377225958979,1659,6.425662874039019
2018-10-27 14:00:00+00:00,3.596764165206131,1723,6.420304326532597
2018-10-27 15:00:00+00:00,3.538347219809389,1756,6.42389610344596
2018-10-27 16:00:00+00:00,3.4763048541489607,1764,6.415767765227459
2018-10-27 17:00:00+00:00,3.4094961844768505,1756,6.466424622853949
2018-10-27 18:00:00+00:00,3.3683297780365384,1741,6.4173693344536025
2018-10-27 19:00:00+00:00,3.3724549127965013,1723,6.413835935282505
2018-10-27 20:00:00+00:00,3.479700443150099,1712,6.408742936168336
2018-10-27 21:00:00+00:00,3.6755408896747555,1725,6.397662719791975
2018-10-27 22:00:00+00:00,3.798854307322508,1754,6.4150314905801284
2018-10-27 23:00:00+00:00,3.735763040012787,1832,6.407044988957239
2018-10-28 00:00:00+00:00,3.549042508926137,1838,6.411243389855605
2018-10-28 01:00:00+00:00,3.4187098067467865,1784,6.413639268779093
2018-10-28 02:00:00+00:00,3.2947251371516386,1716,6.403623865575529
2018-10-28 03:00:00+00:00,3.197039130259026,1627,6.411029779594927
2018-10-28 04:00:00+00:00,3.211649779776461,1529,6.421849884176369
2018-10-28 05:00:00+00:00,3.1139596549186406,1427,6.4202391979851035
2018-10-28 06:00:00+00:00,3.1041381473977774,1383,6.414065330662833
2018-10-28 07:00:00+00:00,3.0577676644734435,1355,6.409072300662528
2018-10-28 08:00:00+00:00,3.0091419604639085,1343,6.412442046846655
2018-10-28 09:00:00+00:00,3.0140632302387145,1341,6.409780067194966
2018-10-28 10:00:00+00:00,3.164630810015805,1367,6.408627632961956
2018-10-28 11:00:00+00:00,3.0430928449138284,1434,6.395612120982309
2018-10-28 12:00:00+00:00,3.2565568918358894,1514,6.403209893173297
2018-10-28 13:00:00+00:00,3.3112726741341683,1577,6.409450935769818
2018-10-28 14:00:00+00:00,3.36901848329792,1633,6.463341420735397
2018-10-28 15:00:00+00:00,3.4173987610001633,1665,6.406236214536446
2018-10-28 16:00:00+00:00,3.3769046890931107,1679,6.410717497881415
2018-10-28 17:00:00+00:00,3.30395199722332,1685,6.416552527795323
2018-10-28 18:00:00+00:00,3.25848107946056,1678,6.4152442478330896
2018-10-28 19:00:00+00:00,3.265759410767051,1665,6.418870517732989
2018-10-28 20:00:00+00:00,3.3659155675175154,1661,6.403541084803799
2018-10-28 21:00:00+00:00,3.632309102625542,1686,6.405542458314369
2018-10-28 22:00:00+00:00,3.8024313287980513,1732,6.405327626667189
2018-10-28 23:00:00+00:00,3.750209709265542,1817,6.410470890782813
2018-10-29 00:00:00+00:00,3.5937442589988975,1828,6.406021531894364
2018-10-29 01:00:00+00:00,3.43204984514492,1777,6.390727125906268
2018-10-29 02:00:00+00:00,3.2669037938787824,1699,6.389703610124407
2018-10-29 03:00:00+00:00,3.1612467120315646,1601,6.391230110290824
2018-10-29 04:00:00+00:00,3.2335673736111903,1506,6.384502760208019
2018-10-29 05:00:00+00:00,3.1763857732472487,1387,6.392101351026172
2018-10-29 06:00:00+00:00,3.126321843257593,1355,6.390106429868021
2018-10-29 07:00:00+00:00,3.0946722214088944,1336,6.384958283434926
2018-10-29 08:00:00+00:00,3.096934154062958,1335,6.383624871137068
2018-10-29 09:00:00+00:00,3.249598997511041,1366,6.38896468556185
