date,DAP,LF,RTP
2019-03-13 16:00:00+00:00,3.196630215920881,1793,6.412474866551609
2019-03-13 17:00:00+00:00,3.120159851929043,1764,6.411013346146286
2019-03-13 18:00:00+00:00,3.1144038032714896,1757,6.4102900069179825
2019-03-13 19:00:00+00:00,3.109060958860994,1732,6.409862333127867
2019-03-13 20:00:00+00:00,3.136797713832594,1703,6.411670473537645
2019-03-13 21:00:00+00:00,3.18924101973851,1692,6.41409809713618
2019-03-13 22:00:00+00:00,3.295466427029913,1690,6.41004329436153
2019-03-13 23:00:00+00:00,3.524004810923702,1696,6.40524498681986
2019-03-14 00:00:00+00:00,3.4170707308184456,1753,6.405724202897641
2019-03-14 01:00:00+00:00,3.2035591207563074,1783,6.404583622069641
2019-03-14 02:00:00+00:00,3.12412548832239,1737,6.404583622069641
2019-03-14 03:00:00+00:00,3.122805356117467,1660,6.411029779594927
2019-03-14 04:00:00+00:00,3.0483247236731614,1567,6.410717497881415
2019-03-14 05:00:00+00:00,2.9992261628082466,1488,6.408034434948252
2019-03-14 06:00:00+00:00,2.9887076586170265,1447,6.407061487748703
2019-03-14 07:00:00+00:00,2.993730270883318,1427,6.3992436425478765
2019-03-14 08:00:00+00:00,3.0037004432031678,1419,6.395728934639627
2019-03-14 09:00:00+00:00,3.086943153607375,1438,6.402613471684444
2019-03-14 10:00:00+00:00,3.271468274987371,1512,6.411292678051914
2019-03-14 11:00:00+00:00,3.412796517505507,1659,6.4166669208991785
2019-03-14 12:00:00+00:00,3.246880021277798,1763,6.410717497881415
2019-03-14 13:00:00+00:00,3.27336401015227,1771,6.40963197145903
2019-03-14 14:00:00+00:00,3.2437635403759795,1771,6.406615924805567
2019-03-14 15:00:00+00:00,3.1809662517949806,1773,6.405360680693998
2019-03-14 16:00:00+00:00,3.126760535960395,1761,6.404070763367513
2019-03-14 17:00:00+00:00,3.088311454847084,1737,6.40793553439268
2019-03-14 18:00:00+00:00,3.0204248861443626,1731,6.405046623318094
2019-03-14 19:00:00+00:00,2.9724636466146364,1703,6.403226455360168
2019-03-14 20:00:00+00:00,2.9826470340053355,1672,6.408149806568609
2019-03-14 21:00:00+00:00,3.004692014925463,1661,6.4122943448433825
2019-03-14 22:00:00+00:00,3.032064202801381,1654,6.406434342230392
2019-03-14 23:00:00+00:00,3.1293886583666644,1648,6.40186744424577
2019-03-15 00:00:00+00:00,3.072230244526716,1705,6.393239521707246
2019-03-15 01:00:00+00:00,2.9375733593804587,1734,6.401618644702277
2019-03-15 02:00:00+00:00,2.903616984646185,1684,6.412146621021007
